name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2100000093.1.1.255.wav,리뉴얼,16960.0,24960.0,여성,20대,서울,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000093.1.1.255.wav
SDRW2100000107.1.1.123.wav,리노랑,0.0,11840.0,여성,20대,서울,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000107.1.1.123.wav
SDRW2100000107.1.1.124.wav,리노는,0.0,19520.0,여성,20대,서울,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000107.1.1.124.wav
SDRW2100000110.1.1.43.wav,리무진?,0.0,24640.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000110.1.1.43.wav
SDRW2100000110.1.1.45.wav,리무진을,29760.0,40640.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000110.1.1.45.wav
SDRW2100000116.1.1.236.wav,리모델링,4160.0,15680.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000116.1.1.236.wav
SDRW2100000143.1.1.146.wav,리듬,24640.0,32320.0,남성,20대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000143.1.1.146.wav
SDRW2100000143.1.1.166.wav,리드미컬한,13440.0,28160.0,남성,20대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000143.1.1.166.wav
SDRW2100000149.1.1.221.wav,리베이트가,0.0,15680.0,남성,30대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000149.1.1.221.wav
SDRW2100000158.1.1.257.wav,리모델링을,18560.0,34240.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000158.1.1.257.wav
SDRW2100000173.1.1.144.wav,리뷰,0.0,7680.0,남성,20대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000173.1.1.144.wav
SDRW2100000173.1.1.164.wav,리뷰,12800.0,19840.0,남성,20대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000173.1.1.164.wav
SDRW2100000186.1.1.211.wav,리듬이,24000.0,30080.0,여성,30대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000186.1.1.211.wav
SDRW2100000198.1.1.148.wav,리모델링해서,15680.0,29120.0,여성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000198.1.1.148.wav
SDRW2100000213.1.1.19.wav,리메이크,25600.0,32960.0,남성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000213.1.1.19.wav
SDRW2100000213.1.1.389.wav,리메이크,6720.0,13440.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000213.1.1.389.wav
SDRW2100000213.1.1.402.wav,리메이크,14400.000000000002,19520.0,남성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000213.1.1.402.wav
SDRW2100000213.1.1.421.wav,리메이크,0.0,6720.0,남성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000213.1.1.421.wav
SDRW2100000221.1.1.178.wav,리더가,0.0,11520.0,여성,10대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000221.1.1.178.wav
SDRW2100000260.1.1.128.wav,리스트를,0.0,12480.0,여성,20대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000260.1.1.128.wav
SDRW2100000263.1.1.43.wav,리스트,7360.0,16320.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000263.1.1.43.wav
SDRW2100000275.1.1.244.wav,리패키지여가지고,16320.0,31040.0,여성,20대,전남,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000275.1.1.244.wav
SDRW2100000275.1.1.249.wav,리패키지면,19840.0,27200.0,여성,20대,인천,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000275.1.1.249.wav
SDRW2100000275.1.1.251.wav,리패키지여도,11840.0,22720.0,여성,20대,인천,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000275.1.1.251.wav
SDRW2100000275.1.1.255.wav,리패키지,64319.99999999999,83840.0,여성,20대,인천,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000275.1.1.255.wav
SDRW2100000275.1.1.47.wav,리스트대로,11840.0,19520.0,여성,20대,전남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000275.1.1.47.wav
SDRW2100000279.1.1.118.wav,리스,0.0,6720.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.118.wav
SDRW2100000279.1.1.47.wav,리사,6080.0,20800.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.47.wav
SDRW2100000279.1.1.58.wav,리사를,478400.00000000006,479040.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.58.wav
SDRW2100000279.1.1.63.wav,리사가,16960.0,23360.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.63.wav
SDRW2100000279.1.1.92.wav,리사,14720.0,21760.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.92.wav
SDRW2100000279.1.1.94.wav,리사가,0.0,6080.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000279.1.1.94.wav
SDRW2100000286.1.1.84.wav,리니지,16320.0,22080.0,남성,20대,경기,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000286.1.1.84.wav
SDRW2100000298.1.1.156.wav,리더라는,24640.0,37440.0,여성,20대,대구,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000298.1.1.156.wav
SDRW2100000298.1.1.328.wav,리더십도,11520.0,25920.0,여성,20대,대구,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000298.1.1.328.wav
SDRW2100000298.1.1.347.wav,리더의,0.0,8960.0,여성,20대,대전,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000298.1.1.347.wav
SDRW2100000299.1.1.74.wav,리가,42240.0,44480.0,여성,20대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000299.1.1.74.wav
SDRW2100000304.1.1.348.wav,리는,14400.0,20160.0,남성,10대,경기,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000304.1.1.348.wav
SDRW2100000308.1.1.156.wav,리스크,61440.0,70720.0,여성,20대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000308.1.1.156.wav
SDRW2100000317.1.1.188.wav,리뷰나,26240.0,41920.0,남성,40대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000317.1.1.188.wav
SDRW2100000317.1.1.7.wav,리스가,12480.0,26560.0,남성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000317.1.1.7.wav
SDRW2100000323.1.1.82.wav,리그,0.0,4480.0,남성,10대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000323.1.1.82.wav
SDRW2100000327.1.1.74.wav,리메이크도,2240.0,11840.0,여성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000327.1.1.74.wav
SDRW2100000331.1.1.206.wav,리허설이,22080.0,33280.0,여성,20대,서울,ㄹㅣㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100000331.1.1.206.wav
SDRW2100000331.1.1.207.wav,리허설을,40640.0,55040.0,여성,20대,서울,ㄹㅣㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100000331.1.1.207.wav
SDRW2100000331.1.1.213.wav,리허설이,10880.0,19840.0,남성,40대,부산,ㄹㅣㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100000331.1.1.213.wav
SDRW2100000331.1.1.221.wav,리허설은,28160.0,34880.0,여성,20대,서울,ㄹㅣㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100000331.1.1.221.wav
SDRW2100000332.1.1.192.wav,리나,6400.0,11520.0,여성,20대,서울,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000332.1.1.192.wav
SDRW2100000339.1.1.251.wav,리스트를,0.0,8640.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000339.1.1.251.wav
SDRW2100000340.1.1.40.wav,리워드를,0.0,8000.0,여성,40대,서울,ㄹㅣㅝ,/home/hyohyeongjang/phonology/ri/SDRW2100000340.1.1.40.wav
SDRW2100000342.1.1.391.wav,리포터,0.0,7680.0,남성,20대,인천,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000342.1.1.391.wav
SDRW2100000366.1.1.42.wav,리가,36480.0,39360.0,여성,20대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000366.1.1.42.wav
SDRW2100000369.1.1.117.wav,리복이랑,29440.0,46400.0,남성,30대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000369.1.1.117.wav
SDRW2100000369.1.1.130.wav,리미티드,3520.0,13760.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000369.1.1.130.wav
SDRW2100000377.1.1.4.wav,리스트가,11520.0,19200.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000377.1.1.4.wav
SDRW2100000377.1.1.8.wav,리스트업,32320.0,40320.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000377.1.1.8.wav
SDRW2100000377.1.1.95.wav,리메이크,0.0,10880.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000377.1.1.95.wav
SDRW2100000390.1.1.361.wav,리서치,2560.0,10240.0,여성,20대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000390.1.1.361.wav
SDRW2100000404.1.1.193.wav,리무진,0.0,11520.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000404.1.1.193.wav
SDRW2100000409.1.1.108.wav,리메이크한,18560.0,30720.0,남성,40대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000409.1.1.108.wav
SDRW2100000422.1.1.217.wav,리크루팅을,15680.0,24000.0,남성,30대,강원,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100000422.1.1.217.wav
SDRW2100000425.1.1.120.wav,류수정인가,23360.0,42240.0,여성,20대,경기,ㄹㅠㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000425.1.1.120.wav
SDRW2100000425.1.1.132.wav,류수정,0.0,17280.0,여성,20대,서울,ㄹㅠㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000425.1.1.132.wav
SDRW2100000427.1.1.2.wav,리메이크,13120.0,25280.0,남성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000427.1.1.2.wav
SDRW2100000427.1.1.5.wav,리메이크,0.0,11200.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000427.1.1.5.wav
SDRW2100000427.1.1.95.wav,리메이크,0.0,6720.0,여성,20대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000427.1.1.95.wav
SDRW2100000431.1.1.90.wav,리뷰를,6720.0,11840.0,남성,30대,전남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000431.1.1.90.wav
SDRW2100000433.1.1.295.wav,리메이크한,0.0,11840.0,남성,20대,인천,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000433.1.1.295.wav
SDRW2100000433.1.1.305.wav,리메이크해서,6400.0,17600.0,남성,20대,인천,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000433.1.1.305.wav
SDRW2100000433.1.1.310.wav,리메이크,0.0,8000.0,여성,20대,강원,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000433.1.1.310.wav
SDRW2100000433.1.1.310.wav,리메이크,18880.0,28800.0,여성,20대,강원,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000433.1.1.310.wav
SDRW2100000445.1.1.287.wav,리메이크,5120.0,10880.0,남성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000445.1.1.287.wav
SDRW2100000453.1.1.308.wav,리드,0.0,10240.0,여성,20대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000453.1.1.308.wav
SDRW2100000465.1.1.280.wav,리액션도,0.0,14080.0,여성,10대,서울,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2100000465.1.1.280.wav
SDRW2100000469.1.1.120.wav,리더,0.0,7360.0,여성,30대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000469.1.1.120.wav
SDRW2100000469.1.1.120.wav,리더가,24320.0,32000.0,여성,30대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000469.1.1.120.wav
SDRW2100000469.1.1.311.wav,리스트,19520.0,26240.0,여성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000469.1.1.311.wav
SDRW2100000469.1.1.355.wav,리스트,11840.0,19840.0,여성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000469.1.1.355.wav
SDRW2100000469.1.1.77.wav,리더들의,36480.0,46400.0,여성,40대,부산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000469.1.1.77.wav
SDRW2100000482.1.1.226.wav,리프레시,5120.0,19520.0,여성,20대,경기,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000482.1.1.226.wav
SDRW2100000492.1.1.333.wav,리스트를,26560.0,36480.0,여성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000492.1.1.333.wav
SDRW2100000494.1.1.340.wav,리서치하는,0.0,14720.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000494.1.1.340.wav
SDRW2100000495.1.1.259.wav,리스크,26560.0,32000.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000495.1.1.259.wav
SDRW2100000495.1.1.259.wav,리스크,40320.0,47360.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000495.1.1.259.wav
SDRW2100000495.1.1.268.wav,리스크라는,0.0,14080.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000495.1.1.268.wav
SDRW2100000495.1.1.268.wav,리스크를,36480.0,46720.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000495.1.1.268.wav
SDRW2100000495.1.1.361.wav,리스크를,0.0,9600.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000495.1.1.361.wav
SDRW2100000499.1.1.192.wav,리필,14400.0,20800.0,여성,50대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000499.1.1.192.wav
SDRW2100000499.1.1.194.wav,리필이,0.0,11200.0,여성,50대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000499.1.1.194.wav
SDRW2100000505.1.1.138.wav,리슨,13440.0,21440.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000505.1.1.138.wav
SDRW2100000511.1.1.145.wav,리셀,36160.0,44800.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000511.1.1.145.wav
SDRW2100000511.1.1.145.wav,리셀,44800.0,51200.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000511.1.1.145.wav
SDRW2100000511.1.1.154.wav,리셀을,13120.0,20160.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000511.1.1.154.wav
SDRW2100000511.1.1.165.wav,리셀가,21120.0,32640.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000511.1.1.165.wav
SDRW2100000512.1.1.245.wav,리셋이,20800.0,33920.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000512.1.1.245.wav
SDRW2100000513.1.1.276.wav,리필,20480.0,31040.0,남성,30대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000513.1.1.276.wav
SDRW2100000513.1.1.290.wav,리필을,8960.0,14080.0,남성,30대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000513.1.1.290.wav
SDRW2100000514.1.1.225.wav,리조트,0.0,5440.0,남성,30대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000514.1.1.225.wav
SDRW2100000514.1.1.249.wav,리모델링,34240.0,42240.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000514.1.1.249.wav
SDRW2100000514.1.1.250.wav,리모델링이,0.0,11200.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000514.1.1.250.wav
SDRW2100000514.1.1.258.wav,리모델링,10880.0,24960.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000514.1.1.258.wav
SDRW2100000535.1.1.16.wav,리스트,12480.0,27520.0,여성,20대,충남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000535.1.1.16.wav
SDRW2100000535.1.1.280.wav,리모델링도,15040.0,30400.0,여성,20대,충남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000535.1.1.280.wav
SDRW2100000538.1.1.130.wav,리틀,0.0,16320.0,여성,20대,충남,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100000538.1.1.130.wav
SDRW2100000541.1.1.20.wav,리프트도,0.0,14720.0,여성,20대,경기,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000541.1.1.20.wav
SDRW2100000550.1.1.151.wav,리조트,5120.0,11520.0,남성,20대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000550.1.1.151.wav
SDRW2100000550.1.1.255.wav,리모델링을,0.0,14400.0,남성,20대,경북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000550.1.1.255.wav
SDRW2100000555.1.1.213.wav,리스너,22080.0,31360.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000555.1.1.213.wav
SDRW2100000555.1.1.216.wav,리스너로서,8640.0,18560.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000555.1.1.216.wav
SDRW2100000562.1.1.124.wav,리트리버를,0.0,13760.0,여성,20대,경남,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100000562.1.1.124.wav
SDRW2100000567.1.1.350.wav,리듬을,37440.0,47360.0,여성,10대,전북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000567.1.1.350.wav
SDRW2100000567.1.1.354.wav,리듬,8640.0,14080.0,여성,10대,전북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000567.1.1.354.wav
SDRW2100000569.1.1.209.wav,리뷰,13440.0,23040.0,여성,10대,경남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000569.1.1.209.wav
SDRW2100000569.1.1.262.wav,리코타,0.0,8000.0,여성,10대,전북,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100000569.1.1.262.wav
SDRW2100000585.1.1.262.wav,리스트를,6720.0,15360.0,남성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000585.1.1.262.wav
SDRW2100000587.1.1.187.wav,리뷰가,0.0,6720.0,여성,30대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000587.1.1.187.wav
SDRW2100000589.1.1.94.wav,리뷰,0.0,7360.0,남성,20대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000589.1.1.94.wav
SDRW2100000599.1.1.91.wav,리정이라는,9280.0,16960.0,여성,20대,경기,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000599.1.1.91.wav
SDRW2100000601.1.1.43.wav,리뷰하고,28480.0,39040.0,남성,20대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000601.1.1.43.wav
SDRW2100000612.1.1.179.wav,리스닝을,58560.0,73920.0,여성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000612.1.1.179.wav
SDRW2100000617.1.1.311.wav,리조또,19840.0,32960.0,남성,30대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000617.1.1.311.wav
SDRW2100000633.1.1.209.wav,리뷰랑,39680.0,51840.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.209.wav
SDRW2100000633.1.1.210.wav,리뷰가,0.0,12800.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.210.wav
SDRW2100000633.1.1.211.wav,리뷰도,29120.0,34880.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.211.wav
SDRW2100000633.1.1.215.wav,리뷰를,9280.0,18560.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.215.wav
SDRW2100000633.1.1.233.wav,리뷰랑,6720.0,15040.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.233.wav
SDRW2100000633.1.1.240.wav,리뷰를,0.0,8640.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.240.wav
SDRW2100000633.1.1.42.wav,리스트에,20480.0,29440.0,여성,20대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000633.1.1.42.wav
SDRW2100000634.1.1.151.wav,리조트나,5760.0,14080.0,여성,20대,대구,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000634.1.1.151.wav
SDRW2100000636.1.1.320.wav,리조트에서,3520.0,14080.0,여성,30대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000636.1.1.320.wav
SDRW2100000655.1.1.180.wav,리모델링,6079.999999999996,10560.0,남성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000655.1.1.180.wav
SDRW2100000655.1.1.184.wav,리모델링도,3840.0,14080.0,남성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000655.1.1.184.wav
SDRW2100000663.1.1.350.wav,리펀이,8640.0,15040.0,여성,20대,경북,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000663.1.1.350.wav
SDRW2100000665.1.1.28.wav,리도,45120.0,48640.0,여성,20대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.28.wav
SDRW2100000665.1.1.281.wav,리뷰를,23360.0,28160.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.281.wav
SDRW2100000665.1.1.282.wav,리뷰를,0.0,7680.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.282.wav
SDRW2100000665.1.1.316.wav,리노베이션,18560.0,27520.0,여성,20대,경북,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.316.wav
SDRW2100000665.1.1.59.wav,리버티가,21120.0,28800.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.59.wav
SDRW2100000665.1.1.60.wav,리버티가,2240.0,8960.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.60.wav
SDRW2100000665.1.1.99.wav,리코타,26240.0,40000.0,여성,20대,경북,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100000665.1.1.99.wav
SDRW2100000666.1.1.103.wav,리펀이,25280.0,32000.0,여성,20대,경북,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100000666.1.1.103.wav
SDRW2100000666.1.1.5.wav,리스트를,0.0,9280.0,여성,20대,경북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000666.1.1.5.wav
SDRW2100000666.1.1.5.wav,리스트를,25920.0,32000.0,여성,20대,경북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100000666.1.1.5.wav
SDRW2100000673.1.1.236.wav,리메이크,26560.0,36800.0,여성,20대,전북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100000673.1.1.236.wav
SDRW2100000692.1.1.277.wav,리어카,0.0,7680.0,여성,20대,강원,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2100000692.1.1.277.wav
SDRW2100000700.1.1.121.wav,리조트,44480.0,51200.0,여성,30대,대전,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000700.1.1.121.wav
SDRW2100000702.1.1.83.wav,리조트,3840.0,10240.0,여성,20대,경남,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100000702.1.1.83.wav
SDRW2100000733.1.1.192.wav,리드미컬하게,0.0,14720.0,남성,20대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000733.1.1.192.wav
SDRW2100000736.1.1.155.wav,리뷰,6080.0,12480.0,여성,10대,전남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000736.1.1.155.wav
SDRW2100000736.1.1.155.wav,리뷰,28800.0,35840.0,여성,10대,전남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100000736.1.1.155.wav
SDRW2100000738.1.1.568.wav,리듬이,0.0,7680.0,남성,20대,경남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100000738.1.1.568.wav
SDRW2100000740.1.1.213.wav,리가,8320.0,10880.0,남성,20대,경남,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000740.1.1.213.wav
SDRW2100000741.1.1.124.wav,리그에,33280.0,37120.0,남성,20대,경남,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000741.1.1.124.wav
SDRW2100000741.1.1.98.wav,리그로,26880.0,34880.0,남성,20대,제주,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100000741.1.1.98.wav
