name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2100001423.1.1.29.wav,뉴스라는,16640.0,26560.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.29.wav
SDRW2100001423.1.1.294.wav,뉴스면,39040.0,46400.0,여성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.294.wav
SDRW2100001423.1.1.296.wav,뉴스,16000.0,19200.0,여성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.296.wav
SDRW2100001423.1.1.304.wav,뉴스가,24640.0,32320.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.304.wav
SDRW2100001423.1.1.31.wav,뉴스가,10880.0,17920.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.31.wav
SDRW2100001423.1.1.323.wav,뉴스가,22720.0,30400.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.323.wav
SDRW2100001423.1.1.331.wav,뉴스가,6400.0,11520.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.331.wav
SDRW2100001423.1.1.35.wav,뉴스라고,8640.0,17920.0,남성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.35.wav
SDRW2100001423.1.1.9.wav,뉴스를,4160.0,24960.0,여성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.9.wav
SDRW2100001423.1.1.95.wav,뉴스를,4160.0,10240.0,여성,20대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001423.1.1.95.wav
SDRW2100001424.1.1.166.wav,뉴먼,0.0,479680.0,여성,30대,전북,ㄴㅠㅁ,/home/hyohyeongjang/phonology/ni/SDRW2100001424.1.1.166.wav
SDRW2100001424.1.1.169.wav,뉴먼의,4800.0,13120.0,여성,30대,전북,ㄴㅠㅁ,/home/hyohyeongjang/phonology/ni/SDRW2100001424.1.1.169.wav
SDRW2100001424.1.1.177.wav,뉴먼,5440.0,11200.0,여성,30대,전북,ㄴㅠㅁ,/home/hyohyeongjang/phonology/ni/SDRW2100001424.1.1.177.wav
SDRW2100001425.1.1.278.wav,뉴스,0.0,6080.0,여성,30대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001425.1.1.278.wav
SDRW2100001427.1.1.126.wav,뉴스로,17920.0,25600.0,여성,30대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001427.1.1.126.wav
SDRW2100001427.1.1.132.wav,뉴스를,22080.0,28160.0,여성,30대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001427.1.1.132.wav
SDRW2100001436.1.1.233.wav,뉴스에서,21760.0,40000.0,여성,30대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001436.1.1.233.wav
SDRW2100001438.1.1.36.wav,니즈를,0.0,17280.0,여성,30대,강원,ㄴㅣㅈ,/home/hyohyeongjang/phonology/ni/SDRW2100001438.1.1.36.wav
SDRW2100001439.1.1.255.wav,뉴스도,11200.0,18560.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001439.1.1.255.wav
SDRW2100001448.1.1.324.wav,녀석이,2240.0,9280.0,여성,40대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001448.1.1.324.wav
SDRW2100001449.1.1.323.wav,뉴스에,10560.0,16640.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001449.1.1.323.wav
SDRW2100001451.1.1.152.wav,뉴스에,24000.0,31360.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001451.1.1.152.wav
SDRW2100001452.1.1.217.wav,뉴스도,2880.0,9920.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001452.1.1.217.wav
SDRW2100001452.1.1.218.wav,뉴스,20480.0,23360.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001452.1.1.218.wav
SDRW2100001458.1.1.224.wav,뉴스,7360.0,19200.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001458.1.1.224.wav
SDRW2100001466.1.1.119.wav,뉴스로,4160.0,10240.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.119.wav
SDRW2100001466.1.1.126.wav,뉴스에,17600.0,24960.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.126.wav
SDRW2100001466.1.1.147.wav,뉴스,6400.0,9920.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.147.wav
SDRW2100001466.1.1.154.wav,뉴스,6720.0,9920.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.154.wav
SDRW2100001466.1.1.154.wav,뉴스라고,16000.0,24000.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.154.wav
SDRW2100001466.1.1.155.wav,뉴스가,6720.0,11520.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.155.wav
SDRW2100001466.1.1.164.wav,뉴스에,13120.0,21120.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.164.wav
SDRW2100001466.1.1.19.wav,뉴스,17280.0,25600.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.19.wav
SDRW2100001466.1.1.198.wav,뉴스인,18240.0,24960.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.198.wav
SDRW2100001466.1.1.2.wav,뉴스에,16640.0,22400.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.2.wav
SDRW2100001466.1.1.20.wav,뉴스,0.0,479680.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.20.wav
SDRW2100001466.1.1.203.wav,뉴스들이,47360.0,56640.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.203.wav
SDRW2100001466.1.1.209.wav,뉴스나,7360.0,16640.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.209.wav
SDRW2100001466.1.1.209.wav,뉴스들은,42880.0,52800.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.209.wav
SDRW2100001466.1.1.214.wav,뉴스가,6080.0,15360.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.214.wav
SDRW2100001466.1.1.222.wav,뉴스를,9280.0,15360.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.222.wav
SDRW2100001466.1.1.224.wav,뉴스로,19200.0,24320.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.224.wav
SDRW2100001466.1.1.235.wav,뉴스가,18880.0,24960.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.235.wav
SDRW2100001466.1.1.242.wav,뉴스나,6400.0,15040.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.242.wav
SDRW2100001466.1.1.337.wav,뉴스가,13120.0,18240.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.337.wav
SDRW2100001466.1.1.338.wav,뉴스에,4480.0,8960.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.338.wav
SDRW2100001466.1.1.339.wav,뉴스를,10880.0,17920.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.339.wav
SDRW2100001466.1.1.82.wav,뉴스라는,17280.0,27200.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001466.1.1.82.wav
SDRW2100001467.1.1.213.wav,뉴스나,25600.0,32640.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001467.1.1.213.wav
SDRW2100001471.1.1.2.wav,뉴스에,16320.0,24000.0,남성,30대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001471.1.1.2.wav
SDRW2100001471.1.1.2.wav,뉴스로,43200.0,50560.0,남성,30대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001471.1.1.2.wav
SDRW2100001471.1.1.303.wav,뉴스,18560.0,22720.0,남성,30대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001471.1.1.303.wav
SDRW2100001474.1.1.1.wav,뉴스에,12480.0,20480.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.1.wav
SDRW2100001474.1.1.116.wav,뉴스를,7360.0,13760.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.116.wav
SDRW2100001474.1.1.172.wav,뉴스는,17920.0,24640.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.172.wav
SDRW2100001474.1.1.173.wav,뉴스는,5760.0,14080.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.173.wav
SDRW2100001474.1.1.174.wav,뉴스에,12160.0,19840.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.174.wav
SDRW2100001474.1.1.190.wav,뉴스,59200.0,64959.99999999999,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.190.wav
SDRW2100001474.1.1.230.wav,뉴스에,26880.0,33280.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.230.wav
SDRW2100001474.1.1.236.wav,뉴스가,9920.0,16640.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.236.wav
SDRW2100001474.1.1.244.wav,뉴스에,7680.0,19200.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.244.wav
SDRW2100001474.1.1.30.wav,뉴스를,0.0,8320.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.30.wav
SDRW2100001474.1.1.32.wav,뉴스에서,6400.0,17600.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.32.wav
SDRW2100001474.1.1.54.wav,뉴스,6400.0,9600.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.54.wav
SDRW2100001474.1.1.61.wav,뉴스에서,4800.0,12160.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.61.wav
SDRW2100001474.1.1.67.wav,뉴스가,12800.0,18240.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.67.wav
SDRW2100001474.1.1.70.wav,뉴스에,7360.0,13760.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.70.wav
SDRW2100001474.1.1.74.wav,뉴스,479680.0,479680.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001474.1.1.74.wav
SDRW2100001476.1.1.33.wav,뉴스나,0.0,9600.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001476.1.1.33.wav
SDRW2100001490.1.1.1.wav,뉴스,5440.0,12800.0,여성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001490.1.1.1.wav
SDRW2100001518.1.1.198.wav,니트,0.0,7360.0,여성,50대,전북,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2100001518.1.1.198.wav
SDRW2100001555.1.1.345.wav,뉴발란스,26240.0,38400.0,여성,60대 이상,경기,ㄴㅠㅂ,/home/hyohyeongjang/phonology/ni/SDRW2100001555.1.1.345.wav
SDRW2100001562.1.1.120.wav,니트도,13120.0,18880.0,여성,10대,경기,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2100001562.1.1.120.wav
SDRW2100001602.1.1.173.wav,니즈에,19520.0,24960.0,남성,20대,경기,ㄴㅣㅈ,/home/hyohyeongjang/phonology/ni/SDRW2100001602.1.1.173.wav
SDRW2100001609.1.1.266.wav,뉴스에서,0.0,8320.0,여성,20대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001609.1.1.266.wav
SDRW2100001617.1.1.292.wav,니,0.0,2560.0,여성,10대,대구,ㄴㅣ,/home/hyohyeongjang/phonology/ni/SDRW2100001617.1.1.292.wav
SDRW2100001618.1.1.116.wav,니,2560.0,5120.0,여성,10대,대구,ㄴㅣ,/home/hyohyeongjang/phonology/ni/SDRW2100001618.1.1.116.wav
SDRW2100001618.1.1.175.wav,니,3200.0,7040.0,여성,10대,대구,ㄴㅣ,/home/hyohyeongjang/phonology/ni/SDRW2100001618.1.1.175.wav
SDRW2100001632.1.1.148.wav,뉴스,24000.0,26240.0,여성,40대,충남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001632.1.1.148.wav
SDRW2100001633.1.1.131.wav,뉴스,23040.0,30080.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001633.1.1.131.wav
SDRW2100001635.1.1.196.wav,녀석이,18880.0,26560.0,여성,50대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001635.1.1.196.wav
SDRW2100001635.1.1.58.wav,녀석들은,3840.0,12800.0,여성,50대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001635.1.1.58.wav
SDRW2100001636.1.1.10.wav,뉴스도,67520.0,77120.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.10.wav
SDRW2100001636.1.1.10.wav,뉴스라고,77120.0,96000.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.10.wav
SDRW2100001636.1.1.101.wav,뉴스라든가,6720.0,20480.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.101.wav
SDRW2100001636.1.1.101.wav,뉴스라든가,29440.0,42560.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.101.wav
SDRW2100001636.1.1.149.wav,뉴스,6080.0,14400.0,여성,20대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.149.wav
SDRW2100001636.1.1.21.wav,뉴스가,7040.0,23040.0,여성,20대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.21.wav
SDRW2100001636.1.1.216.wav,뉴스에,0.0,7040.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.216.wav
SDRW2100001636.1.1.220.wav,뉴스를,30080.0,39680.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.220.wav
SDRW2100001636.1.1.239.wav,뉴스에,8000.0,16640.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.239.wav
SDRW2100001636.1.1.241.wav,뉴스로,67840.0,73600.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2100001636.1.1.241.wav
